StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion,distractor
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,3,medium,H,H,H,WHAT_Qn,52.29,56.78,21.98,-1,351,H,WHAT_Qn_H_M,H_M,5,85.094,44,8.29,65,-8.22,56,-34.02,Disagree,1,5,4,4,46,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHAT_Qn,79.47,76.69,34.87,1,412,H,WHAT_Qn_H_H,H_H,5,77.105,41,38.47,66,10.69,56,-21.13,Disagree,0,4,3,4,47,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Ql,18.24,20.17,77.25,-1,297,H,WHAT_Ql_H_E,H_E,4,98.769,23,-4.76,19,1.17,77,0.25,Agree,0,5,4,5,48,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,2,medium,E,E,E,WHAT_Ql,30.84,78.73,30.84,1,352,E,WHAT_Ql_E_M,E_M,5,219.074,32,-1.16,78,0.73,32,-1.16,Agree,1,4,5,4,49,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,6,hard,M,E,M,WHAT_Ql,15.82,54.18,22.9,1,445,E,WHAT_Ql_E_H,E_H,4,378.443,20,-4.18,49,5.18,29,-6.1,Agree,1,4,4,4,50,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHERE,17.82,15.5,64.87,-1,300,E,WHERE_E_E,E_E,4,267.654,15,2.82,20,-4.5,30,34.87,Neither agree nor disagree,0,4,5,4,51,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,6,medium,H,E,E,WHERE,36.96,27.53,36.06,1,385,E,WHERE_E_M,E_M,5,61.727,0,36.96,5,22.53,29,7.06,Disagree,0,5,3,3,52,h
20/09/2021 01:45,20/09/2021 02:26,IP Address,196.34.129.233,100,2454,True,20/09/2021 02:26,R_246mAm5c7J5ngwV,-26.38110352,27.83760071,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHERE,31.51,27.53,35.51,1,466,E,WHERE_E_H,E_H,5,72.966,29,2.51,18,9.53,28,7.51,Neither agree nor disagree,0,5,5,3,53,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Qn,54.44,56.78,75.65,1,270,H,WHAT_Qn_H_E,H_E,5,46.53,62,-7.56,67,-10.22,76,-0.35,Disagree,0,3,3,5,54,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,29,engine temperature,radio on,fuel consumption gte 44.75,h0v0,10,medium,E,H,E,WHAT_Qn,41.05,34.69,48.12,1,327,E,WHAT_Qn_E_M,E_M,5,72.644,33,8.05,38,-3.31,49,-0.88,Agree,1,4,4,3,55,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,13,hard,E,E,E,WHAT_Qn,37.52,42.6,58.78,1,406,E,WHAT_Qn_E_H,E_H,1,86.94,31,6.52,43,-0.4,60,-1.22,Neither agree nor disagree,0,3,3,3,56,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHAT_Ql,5.84,78.73,12.38,1,271,E,WHAT_Ql_E_E,E_E,4,65.813,4,1.84,79,-0.27,10,2.38,Disagree,0,4,5,5,57,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,10,medium,M,E,M,WHAT_Ql,16.01,54.18,22.53,1,364,E,WHAT_Ql_E_M,E_M,2,50.361,20,-3.99,56,-1.82,20,2.53,Neither agree nor disagree,0,3,4,4,58,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,6,hard,M,E,M,WHAT_Ql,15.82,54.18,22.9,1,445,E,WHAT_Ql_E_H,E_H,2,38.048,24,-8.18,55,-0.82,20,2.9,Disagree,0,4,4,4,59,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHERE,66.26,40.91,37.26,-1,310,M,WHERE_M_E,M_E,4,56.035,40,26.26,74,-33.09,40,-2.74,Agree,0,2,3,5,60,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,9,medium,M,E,M,WHERE,28.12,40.91,37.89,1,391,M,WHERE_M_M,M_M,4,47.698,11,17.12,21,19.91,34,3.89,Disagree,0,3,4,4,61,h
20/09/2021 07:27,20/09/2021 07:38,IP Address,188.151.250.83,100,694,True,20/09/2021 07:38,R_21p3xFl3iziXTaQ,59.42840576,17.96530151,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,2,hard,M,E,M,WHERE,43.52,40.91,42.67,1,472,M,WHERE_M_H,M_H,3,44.92,6,37.52,60,-19.09,24,18.67,Neither agree nor disagree,0,2,2,4,62,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Qn,31.48,34.69,64.97,1,246,E,WHAT_Qn_E_E,E_E,4,180.877,28,3.48,33,1.69,64,0.97,Disagree,0,4,4,5,63,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,61,electricity consumption,gps on,radio on gte 1,h0v0,6,medium,M,E,M,WHAT_Qn,45.52,44.19,64.44,1,337,M,WHAT_Qn_M_M,M_M,4,68.331,40,5.52,35,9.19,69,-4.56,Agree,1,4,4,5,64,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHAT_Qn,49.17,56.78,24.08,-1,432,H,WHAT_Qn_H_H,H_H,4,73.725,55,-5.83,67,-10.22,25,-0.92,Agree,0,4,5,4,65,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Ql,18.24,20.17,77.25,-1,297,H,WHAT_Ql_H_E,H_E,3,101.441,75,-56.76,20,0.17,77,0.25,Neither agree nor disagree,0,4,4,5,66,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h0v0,6,medium,E,H,E,WHAT_Ql,19.13,71.6,24.89,1,354,H,WHAT_Ql_H_M,H_M,4,71.188,21,-1.87,80,-8.4,18,6.89,Neither agree nor disagree,0,5,3,3,67,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,14,hard,E,E,E,WHAT_Ql,42.75,78.73,51.86,1,433,E,WHAT_Ql_E_H,E_H,4,80.079,31,11.75,78,0.73,28,23.86,Neither agree nor disagree,0,4,5,4,68,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHERE,17.82,15.5,64.87,-1,300,E,WHERE_E_E,E_E,3,63.159,25,-7.18,24,-8.5,70,-5.13,Neither agree nor disagree,0,3,3,5,69,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,6,medium,H,E,E,WHERE,36.96,27.53,36.06,1,385,E,WHERE_E_M,E_M,2,84.749,33,3.96,25,2.53,37,-0.94,Neither agree nor disagree,0,4,3,5,70,h
20/09/2021 07:27,20/09/2021 07:46,IP Address,78.131.92.104,100,1116,True,20/09/2021 07:46,R_2zILHwjEnVRqOWm,47.56359863,19.09469604,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,13,hard,E,H,E,WHERE,22.03,21.78,60.58,1,462,E,WHERE_E_H,E_H,4,63.681,22,0.03,28,-6.22,44,16.58,Neither agree nor disagree,0,3,3,5,71,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHAT_Qn,50.13,44.19,37.46,1,256,M,WHAT_Qn_M_E,M_E,2,87.781,48,2.13,40,4.19,36,1.46,Agree,1,3,3,3,72,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,3,medium,H,H,H,WHAT_Qn,52.29,56.78,21.98,-1,351,H,WHAT_Qn_H_M,H_M,3,173.515,50,2.29,56,0.78,23,-1.02,Disagree,1,3,3,4,73,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHAT_Qn,79.47,76.69,34.87,1,412,H,WHAT_Qn_H_H,H_H,4,126.647,70,9.47,76,0.69,41,-6.13,Neither agree nor disagree,0,3,3,4,74,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHAT_Ql,31.47,54.18,35.38,-1,283,E,WHAT_Ql_E_E,E_E,3,95.851,37,-5.53,55,-0.82,38,-2.62,Neither agree nor disagree,0,3,4,3,75,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,2,medium,E,E,E,WHAT_Ql,30.84,78.73,30.84,1,352,E,WHAT_Ql_E_M,E_M,3,87.698,35,-4.16,78,0.73,35,-4.16,Agree,1,4,5,4,76,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,10,hard,H,E,E,WHAT_Ql,8.03,33.52,28.82,1,439,E,WHAT_Ql_E_H,E_H,3,84.239,16,-7.97,29,4.52,25,3.82,Neither agree nor disagree,0,3,4,3,77,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHERE,28.7,24.67,14.28,-1,298,E,WHERE_E_E,E_E,2,131.409,19,9.7,24,0.67,19,-4.72,Neither agree nor disagree,0,2,0,1,78,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,6,medium,E,E,E,WHERE,23.76,22.56,19.75,1,379,E,WHERE_E_M,E_M,1,39.829,33,-9.24,38,-15.44,25,-5.25,Neither agree nor disagree,0,0,0,1,79,h
20/09/2021 07:27,20/09/2021 07:50,IP Address,93.36.178.210,100,1377,True,20/09/2021 07:50,R_2P6X0hbWuHeUURR,45.58189392,9.268295288,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHERE,32.06,32.47,62.46,1,486,H,WHERE_H_H,H_H,2,64.028,26,6.06,32,0.47,55,7.46,Agree,1,1,1,2,80,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHAT_Qn,50.13,44.19,37.46,1,256,M,WHAT_Qn_M_E,M_E,2,103.13,63,-12.87,56,-11.81,45,-7.54,Disagree,0,2,1,2,81,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,4,suspension force,gps on,radio on gte 1,h0v0,6,medium,H,E,E,WHAT_Qn,78.57,76.69,55.04,1,331,H,WHAT_Qn_H_M,H_M,2,69.272,85,-6.43,80,-3.31,80,-24.96,Agree,1,2,1,1,82,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,15,hard,E,H,E,WHAT_Qn,34.37,34.69,66.31,-1,408,E,WHAT_Qn_E_H,E_H,2,68.728,35,-0.63,45,-10.31,75,-8.69,Disagree,1,2,3,2,83,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Ql,49.99,71.6,65.02,1,273,H,WHAT_Ql_H_E,H_E,2,89.903,55,-5.01,75,-3.4,75,-9.98,Neither agree nor disagree,0,2,2,3,84,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h0v0,6,medium,E,H,E,WHAT_Ql,19.13,71.6,24.89,1,354,H,WHAT_Ql_H_M,H_M,0,59.114,51,-31.87,65,6.6,32,-7.11,Neither agree nor disagree,0,2,3,2,85,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,14,hard,E,E,E,WHAT_Ql,42.75,78.73,51.86,1,433,E,WHAT_Ql_E_H,E_H,2,78.562,79,-36.25,71,7.73,79,-27.14,Agree,1,3,2,2,86,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHERE,36.44,32.54,75.85,-1,324,H,WHERE_H_E,H_E,3,61.512,77,-40.56,70,-37.46,70,5.85,Agree,0,2,2,2,87,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h0v0,8,medium,E,H,E,WHERE,12.53,14.99,21.98,1,381,E,WHERE_E_M,E_M,1,74.757,26,-13.47,50,-35.01,15,6.98,Neither agree nor disagree,0,1,3,2,88,h
20/09/2021 10:41,20/09/2021 10:56,IP Address,187.187.201.110,100,923,True,20/09/2021 10:56,R_3ISvxpFuVVWnJe2,20.06100464,-98.77829742,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,2,hard,M,E,M,WHERE,43.52,40.91,42.67,1,472,M,WHERE_M_H,M_H,2,87.011,43,0.52,80,-39.09,44,-1.33,Neither agree nor disagree,0,2,2,2,89,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHAT_Qn,79.15,76.69,75.2,1,250,H,WHAT_Qn_H_E,H_E,3,56.212,76,3.15,54,22.69,75,0.2,Neither agree nor disagree,0,3,4,5,90,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,61,electricity consumption,gps on,radio on gte 1,h0v0,6,medium,M,E,M,WHAT_Qn,45.52,44.19,64.44,1,337,M,WHAT_Qn_M_M,M_M,4,277.845,36,9.52,46,-1.81,69,-4.56,Neither agree nor disagree,0,3,3,4,91,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHAT_Qn,79.47,76.69,34.87,1,412,H,WHAT_Qn_H_H,H_H,5,84.748,71,8.47,75,1.69,41,-6.13,Disagree,0,3,4,4,92,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHAT_Ql,5.84,78.73,12.38,1,271,E,WHAT_Ql_E_E,E_E,5,95.162,90,-84.16,77,1.73,21,-8.62,Agree,1,5,5,4,93,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,10,medium,M,E,M,WHAT_Ql,16.01,54.18,22.53,1,364,E,WHAT_Ql_E_M,E_M,5,72.97,80,-63.99,69,-14.82,50,-27.47,Agree,1,3,4,3,94,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,10,hard,H,E,E,WHAT_Ql,8.03,33.52,28.82,1,439,E,WHAT_Ql_E_H,E_H,5,82.982,60,-51.97,30,3.52,50,-21.18,Agree,1,4,4,4,95,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHERE,31.89,29.51,75.13,1,304,E,WHERE_E_E,E_E,5,31.773,10,21.89,10,19.51,75,0.13,Agree,1,5,5,5,96,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,6,medium,E,E,E,WHERE,23.76,22.56,19.75,1,379,E,WHERE_E_M,E_M,5,80.716,20,3.76,10,12.56,13,6.75,Disagree,0,3,3,2,97,h
20/09/2021 10:40,20/09/2021 11:01,IP Address,187.190.205.213,100,1220,True,20/09/2021 11:01,R_UsU2ZEwz5qp1Jfj,20.6381073,-103.3479996,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,14,hard,E,E,E,WHERE,20.94,22.56,64.43,-1,460,E,WHERE_E_H,E_H,4,49.27,13,7.94,13,9.56,81,-16.57,Neither agree nor disagree,0,3,3,4,98,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Qn,31.48,34.69,64.97,1,246,E,WHAT_Qn_E_E,E_E,4,121.068,35,-3.52,38,-3.31,75,-10.03,Disagree,0,4,4,4,99,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,7,medium,E,E,E,WHAT_Qn,37.74,42.6,33.93,1,325,E,WHAT_Qn_E_M,E_M,5,177.326,38,-0.26,55,-12.4,30,3.93,Disagree,0,2,3,4,100,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,13,hard,E,E,E,WHAT_Qn,37.52,42.6,58.78,1,406,E,WHAT_Qn_E_H,E_H,3,93.809,41,-3.48,49,-6.4,62,-3.22,Disagree,0,4,4,4,101,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHAT_Ql,31.47,54.18,35.38,-1,283,E,WHAT_Ql_E_E,E_E,3,90.49,63,-31.53,55,-0.82,36,-0.62,Agree,0,4,4,4,102,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,4,medium,H,H,H,WHAT_Ql,11.8,20.17,34.76,-1,378,H,WHAT_Ql_H_M,H_M,3,117.391,55,-43.2,20,0.17,35,-0.24,Agree,0,4,4,4,103,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,6,hard,M,E,M,WHAT_Ql,15.82,54.18,22.9,1,445,E,WHAT_Ql_E_H,E_H,3,96.974,72,-56.18,60,-5.82,14,8.9,Agree,1,4,5,4,104,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHERE,28.7,24.67,14.28,-1,298,E,WHERE_E_E,E_E,3,119.523,29,-0.3,50,-25.33,10,4.28,Neither agree nor disagree,0,5,3,4,105,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,7,medium,H,H,H,WHERE,25.44,32.47,18.63,1,405,H,WHERE_H_M,H_M,3,102.564,25,0.44,45,-12.53,15,3.63,Agree,1,4,4,4,106,h
20/09/2021 10:39,20/09/2021 11:05,IP Address,31.182.255.213,100,1532,True,20/09/2021 11:05,R_ANDOaFBrTYC3k4x,51.7736969,19.47669983,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHERE,32.06,32.47,62.46,1,486,H,WHERE_H_H,H_H,4,67.274,40,-7.94,55,-22.53,66,-3.54,Agree,1,3,3,4,107,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Qn,31.48,34.69,64.97,1,246,E,WHAT_Qn_E_E,E_E,5,142.631,33,-1.52,31,3.69,60,4.97,Disagree,0,4,3,5,108,h
