StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHAT_Ql",1.15,3.7,56.48,1,34,"E","WHAT_Ql_E_E","E_E","5","121.258","0",1.15,0.35049724708413316,"3",0.7000000000000002,-0.27753397552890857,"50",6.479999999999997,2.7235585614721023,"Disagree",0,"5","5","5",399
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","M","H","WHAT_Ql",13.14,81.18,17.01,-1,134,"M","WHAT_Ql_M_H","M_H","3","152.611","15",-1.8599999999999994,0.9891390073682327,"79",2.180000000000007,1.2047667506546176,"20",-2.9899999999999984,1.6392321632492763,"Agree",0,"5","5","4",400
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHAT_Ql",20.06,44.15,33.33,-1,202,"H","WHAT_Ql_H_M","H_M","3","171.235","11",9.059999999999999,3.1992797213366244,"42",2.1499999999999986,1.185866545311333,"15",18.33,4.205939832470884,"Agree",0,"5","4","4",401
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",9,"hard","H","M","E","WHERE",19.38,15.73,24.08,-1,79,"E","WHERE_E_H","E_H","5","135.649","9",10.379999999999999,3.393004256898321,"8",7.73,2.9736112755194717,"20",4.079999999999998,2.072105800480419,"Disagree",1,"4","4","4",402
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHERE",17.94,26.37,15.25,1,137,"M","WHERE_M_E","M_E","5","125.928","10",7.940000000000001,3.0116745333809183,"10",16.37,4.043956872790206,"20",-4.75,2.2854022188622483,"Disagree",0,"5","4","5",403
"13/11/2021 23:36","14/11/2021 00:07","IP Address","86.10.149.38","100","1811","True","14/11/2021 00:07","R_r1HJ1gBk0ciZCtr","55.02690125","-1.512207031","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","H","H","H","WHERE",30.11,25.28,38.58,-1,242,"H","WHERE_H_H","H_H","4","143.195","18",12.11,3.612942196304665,"8",17.28,4.121429908948958,"15",23.58,4.567119487951671,"Disagree",1,"4","4","4",404
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","M","WHAT_Qn",14.99,15.52,37.12,1,10,"E","WHAT_Qn_E_M","E_M","2","56.31","15",-0.009999999999999787,-2.8889686876112584,"15",0.5199999999999996,-0.6326289343514715,"26",11.119999999999997,3.491211756003092,"Agree",1,"3","2","2",405
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHAT_Qn",74.9,77.48,19.35,1,106,"M","WHAT_Qn_M_H","M_H","3","69.455","85",-10.099999999999994,3.3540289380543857,"85",-7.519999999999996,2.9345165015860792,"18",1.3500000000000014,0.5607149544744803,"Agree",1,"2","2","3",406
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHAT_Qn",44.42,43.3,24.33,1,172,"H","WHAT_Qn_H_M","H_M","4","66.504","45",-0.5799999999999983,-0.5043048373759347,"35",8.299999999999997,3.0746766862944956,"27",-2.6700000000000017,1.4828482830684664,"Disagree",0,"2","2","3",407
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",8,"hard","E","E","E","WHAT_Ql",8.87,78.73,14.48,1,54,"E","WHAT_Ql_E_H","E_H","3","64.714","13",-4.130000000000001,2.0891591319112384,"79",-0.269999999999996,-1.3400754415976364,"20",-5.52,2.496973580998276,"Neither agree nor disagree",0,"4","4","3",408
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","E","WHAT_Ql",16.34,46.04,35.69,1,117,"M","WHAT_Ql_M_E","M_E","4","51.784","3",13.34,3.7511423247269473,"48",-1.9600000000000009,1.0600473836699396,"20",15.689999999999998,3.9832216507426685,"Agree",1,"4","3","3",409
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","H","WHAT_Ql",16.1,65.7,34.29,-1,194,"H","WHAT_Ql_H_E","H_E","4","60.914","40",-23.9,4.586464525886388,"55",10.700000000000003,3.4362951198393628,"52",-17.71,4.156639310692087,"Agree",0,"3","3","4",410
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","E","H","E","WHERE",13.56,14.86,20.91,1,65,"E","WHERE_E_M","E_M","3","64.77","16",-2.4399999999999995,1.358958825832329,"21",-6.140000000000001,2.6473145095471358,"45",-24.09,4.597829097826899,"Disagree",0,"3","2","3",411
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHERE",32.93,38.08,36.44,1,157,"M","WHERE_M_H","M_H","2","173.25","19",13.93,3.813011548605618,"40",-1.9200000000000017,1.0321008431670253,"21",15.439999999999998,3.960233671694455,"Disagree",0,"1","0","2",412
"13/11/2021 23:56","14/11/2021 00:15","IP Address","221.248.173.36","100","1110","True","14/11/2021 00:15","R_33ffMP0col88dlI","35.79490662","139.7333984","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","E","E","H","WHERE",35.05,35.45,21.92,-1,243,"H","WHERE_H_H","H_H","5","51.692","23",12.049999999999997,3.6058498671949795,"34",1.4500000000000028,0.6553518286125567,"22",-0.0799999999999983,-2.286304185156653,"Neither agree nor disagree",0,"2","2","3",413
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",5,"medium","E","H","E","WHAT_Qn",34.1,34.69,47.59,1,15,"E","WHAT_Qn_E_M","E_M","1","668.849","15",19.1,4.264911693074464,"30",4.689999999999998,2.267535798068734,"5",42.59,5.416670877273918,"Disagree",0,"1","2","0",414
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","M","M","WHAT_Qn",69.83,64.01,26.45,1,85,"M","WHAT_Qn_M_E","M_E","3","114.887","58",11.829999999999998,3.579542224936903,"80",-15.989999999999995,4.01033228328482,"20",6.449999999999999,2.71699089440494,"Disagree",0,"3","1","3",415
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","M","H","WHAT_Qn",26.94,23.06,18.81,1,167,"H","WHAT_Qn_H_E","H_E","3","297.145","19",7.940000000000001,3.0116745333809183,"17",6.059999999999999,2.6287735952016447,"10",8.809999999999999,3.1594677292667654,"Neither agree nor disagree",0,"2","3","1",416
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","E","E","H","WHAT_Ql",14.02,18.69,43.69,-1,47,"E","WHAT_Ql_E_H","E_H","4","120.849","42",-27.98,4.812754909800194,"18",0.6900000000000013,-0.29512803554364486,"3",40.69,5.35102755219611,"Disagree",1,"3","4","1",417
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","M","M","E","WHAT_Ql",19.7,84.23,23.65,1,120,"M","WHAT_Ql_M_M","M_M","1","238.505","100",-80.3,6.3295721257653765,"91",-6.769999999999996,2.785550551739255,"50",-26.35,4.726558779104974,"Neither agree nor disagree",0,"1","2","3",418
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHAT_Ql",3.78,28.33,18.33,-1,214,"H","WHAT_Ql_H_H","H_H","3","201.273","90",-86.22,6.432040732583003,"50",-21.67,4.445925298579273,"40",-21.67,4.445925298579273,"Disagree",1,"3","2","2",419
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","M","E","E","WHERE",13.52,16.02,15.96,1,57,"E","WHERE_E_E","E_E","2","227.14","15",-1.4800000000000004,0.6825732973475788,"40",-23.98,4.591260524621525,"5",10.96,3.4705368650925825,"Disagree",0,"2","2","2",420
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHERE",15.56,27.83,20.23,1,141,"M","WHERE_M_E","M_E","3","195.306","6",9.56,3.275752048828529,"5",22.83,4.520736526937641,"10",10.23,3.3722556484457873,"Agree",1,"0","1","2",421
"13/11/2021 23:25","14/11/2021 00:28","IP Address","41.116.62.62","100","3810","True","14/11/2021 00:28","R_2dEflnBcPl7ro7q","-26.18330383","28.31669617","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",8,"hard","H","M","H","WHERE",25.09,24.89,16.22,-1,241,"H","WHERE_H_H","H_H","3","111.38","31",-5.91,2.593353770980297,"36",-11.11,3.4899282194051824,"6",10.219999999999999,3.3708617400852847,"Neither agree nor disagree",0,"1","1","1",422
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","E","E","WHAT_Qn",48.96,42.6,34.84,-1,27,"E","WHAT_Qn_E_H","E_H","2","97.678","55",-6.039999999999999,2.624100894628114,"45",-2.3999999999999986,1.3362833878644316,"23",11.840000000000003,3.5807484917637744,"Agree",0,"2","2","3",423
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHAT_Qn",59.64,56.13,22.67,-1,98,"M","WHAT_Qn_M_M","M_M","0","487.394","39",20.64,4.37608196665007,"50",6.130000000000003,2.645009884391096,"39",-16.33,4.040454121349624,"Agree",0,"0","0","3",424
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHAT_Qn",53.37,43.3,16.61,1,163,"H","WHAT_Qn_H_E","H_E","3","140.885","55",-1.6300000000000026,0.8114710305298382,"35",8.299999999999997,3.0746766862944956,"13",3.6099999999999994,1.9011082430145123,"Neither agree nor disagree",0,"3","2","3",425
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","E","E","WHAT_Ql",12.85,78.73,34.11,-1,36,"E","WHAT_Ql_E_E","E_E","4","176.838","21",-8.15,3.0487593119198553,"79",-0.269999999999996,-1.3400754415976364,"21",13.11,3.7262862897206737,"Disagree",1,"3","4","3",426
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHAT_Ql",5.98,24.51,16.21,-1,110,"M","WHAT_Ql_M_E","M_E","3","165.773","53",-47.019999999999996,5.559032867745183,"22",2.5100000000000016,1.3978029618624908,"32",-15.79,3.9923152518611964,"Disagree",1,"3","3","3",427
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHAT_Ql",33.97,65.7,46.25,1,203,"H","WHAT_Ql_H_M","H_M","3","142.584","78",-44.03,5.464504909131913,"73",-7.299999999999997,2.892391025913403,"24",22.25,4.483815777264256,"Agree",1,"3","3","3",428
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","E","WHERE",11.98,16.08,38.74,1,64,"E","WHERE_E_M","E_M","3","225.411","4",7.98,3.0188121857428167,"9",7.079999999999998,2.8489984304000227,"20",18.740000000000002,4.237640195035385,"Agree",1,"4","2","4",429
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHERE",33.93,27.83,33.03,1,150,"M","WHERE_M_M","M_M","3","313.681","10",23.93,4.588264894307497,"16",11.829999999999998,3.579542224936903,"25",8.030000000000001,3.02768487693716,"Agree",1,"3","3","4",430
"13/11/2021 23:50","14/11/2021 00:31","IP Address","119.224.98.87","100","2409","True","14/11/2021 00:31","R_1pQJqBX3yOOx0RC","-43.53790283","172.6151123","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHERE",35.51,24.71,26.84,-1,219,"H","WHERE_H_E","H_E","0","199.034","10",25.509999999999998,4.680042992622571,"22",2.710000000000001,1.5033487351675046,"28",-1.1600000000000001,0.3617683594191536,"Neither agree nor disagree",0,"4","0","3",431
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHAT_Qn",80.48,77.48,24.47,-1,14,"E","WHAT_Qn_E_M","E_M","4","19.444","44",36.480000000000004,5.19396881942197,"50",27.480000000000004,4.786857696017215,"55",-30.53,4.938050499534043,"Agree",0,"2","4","3",432
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","M","M","WHAT_Qn",76.02,64.01,19.76,1,94,"M","WHAT_Qn_M_M","M_M","4","36.707","70",6.019999999999996,2.619413010597936,"37",27.010000000000005,4.762083003567673,"50",-30.24,4.924337464075348,"Agree",1,"4","3","3",433
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","H","WHAT_Qn",44.2,46.62,25.92,-1,173,"H","WHAT_Qn_H_M","H_M","4","21.871","50",-5.799999999999997,2.566815154010896,"30",16.619999999999997,4.065658470931991,"29",-3.0799999999999983,1.6803243568440156,"Disagree",1,"3","4","2",434
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHAT_Ql",3.7,15.47,52.42,1,32,"E","WHAT_Ql_E_E","E_E","4","19.909","40",-36.3,5.18685706717715,"61",-45.53,5.512700963425246,"70",-17.58,4.146084938616191,"Agree",1,"2","4","2",435
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","M","M","H","WHAT_Ql",25.51,78.8,29.83,-1,131,"M","WHAT_Ql_M_H","M_H","3","65.819","15",10.510000000000002,3.410748128185948,"73",5.799999999999997,2.566815154010896,"30",-0.1700000000000017,-1.761213140412875,"Agree",0,"4","4","3",436
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHAT_Ql",7.08,21.24,27.68,-1,197,"H","WHAT_Ql_H_E","H_E","4","21.917","56",-48.92,5.616034160121098,"21",0.23999999999999844,-1.4540316308947137,"30",-2.3200000000000003,1.289834465177509,"Neither agree nor disagree",0,"3","4","2",437
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHERE",15.97,18.79,46.13,-1,77,"E","WHERE_E_H","E_H","4","53.598","14",1.9700000000000006,1.0669502439246275,"49",-30.21,4.922911406258192,"59",-12.869999999999997,3.6998847286974756,"Agree",0,"3","3","4",438
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","E","M","WHERE",32.56,35.19,39.8,-1,156,"M","WHERE_M_H","M_H","2","101.98","36",-3.4399999999999977,1.8339020766691625,"34",1.1899999999999977,0.39506279951757517,"50",-10.200000000000003,3.3680698765320836,"Disagree",1,"4","3","3",439
"14/11/2021 00:21","14/11/2021 00:35","IP Address","197.95.147.237","100","815","True","14/11/2021 00:35","R_3fr8Lx9MbezkwJE","-33.91400146","18.41290283","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",5,"medium","E","H","H","WHERE",25.72,28.05,24.53,-1,227,"H","WHERE_H_M","H_M","4","19.788","38",-12.280000000000001,3.6328498301177063,"49",-20.95,4.39746072605472,"23",1.5300000000000011,0.726831217032494,"Agree",0,"1","3","3",440
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","E","WHAT_Qn",46.22,43.35,37.62,1,12,"E","WHAT_Qn_E_M","E_M","5","58.706","40",6.219999999999999,2.665620164066381,"43",0.3500000000000014,-1.0740005814437725,"24",13.619999999999997,3.7808350017382284,"Agree",1,"5","3","5",441
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","E","M","WHAT_Qn",33.77,44.19,26.98,-1,100,"M","WHAT_Qn_M_H","M_H","5","117.429","40",-6.229999999999997,2.6678921252302334,"36",8.189999999999998,3.055716263512544,"22",4.98,2.351910961103077,"Disagree",1,"4","3","5",442
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHAT_Qn",36.24,43.31,23.07,-1,184,"H","WHAT_Qn_H_H","H_H","5","80.1","31",5.240000000000002,2.4235781709817976,"40",3.3100000000000023,1.7803100990433764,"19",4.07,2.0686708106650986,"Disagree",1,"3","3","5",443
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","M","E","H","WHAT_Ql",0,15.47,22.76,1,50,"E","WHAT_Ql_E_H","E_H","5","60.351","5",-5,2.357552004618084,"15",0.47000000000000064,-0.7490384264667796,"25",-2.2399999999999984,1.2418401835646695,"Disagree",0,"5","5","5",444
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","M","H","WHAT_Ql",17.26,81.18,26.28,-1,125,"M","WHAT_Ql_M_M","M_M","5","101.458","90",-72.74,6.187154091171794,"87",-5.819999999999993,2.5716768099709295,"14",12.280000000000001,3.6328498301177063,"Disagree",1,"5","5","5",445
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Ql",3.86,21.24,22.1,1,206,"H","WHAT_Ql_H_M","H_M","4","110.051","55",-51.14,5.679902289931584,"18",3.2399999999999984,1.7506065048355917,"47",-24.9,4.645298163948631,"Agree",1,"4","5","5",446
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",8,"hard","E","M","E","WHERE",18.97,16.08,23.17,1,73,"E","WHERE_E_H","E_H","4","113.397","15",3.969999999999999,2.0338634518662837,"26",-9.920000000000002,3.3284056589585673,"32",-8.829999999999998,3.162693432211236,"Disagree",0,"3","4","5",447
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHERE",42.27,38.25,27.16,1,151,"M","WHERE_M_M","M_M","5","95.479","63",-20.729999999999997,4.3823214071145005,"48",-9.75,3.303780748177103,"40",-12.84,3.69655030107857,"Disagree",0,"4","2","4",448
"14/11/2021 00:19","14/11/2021 00:42","IP Address","50.64.18.57","100","1336","True","14/11/2021 00:42","R_3fxhCn4qNI4SRk1","49.26660156","-123.1976013","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHERE",25.64,25.28,36.74,1,233,"H","WHERE_H_M","H_M","5","142.236","20",5.640000000000001,2.5273206078770474,"40",-14.719999999999999,3.891905188211931,"22",14.740000000000002,3.89384755813292,"Disagree",0,"4","4","4",449
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","H","WHAT_Qn",25.9,24.93,41.69,-1,11,"E","WHAT_Qn_E_M","E_M","4","65.745","25",0.8999999999999986,0.03562390973071935,"23",1.9299999999999997,1.039138393906958,"10",31.689999999999998,4.991635216476986,"Neither agree nor disagree",0,"3","3","4",450
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHAT_Qn",34.39,44.19,20.77,-1,105,"M","WHAT_Qn_M_H","M_H","4","75.743","41",-6.609999999999999,2.7516779456875784,"41",3.1899999999999977,1.729008870337862,"15",5.77,2.559491813205038,"Disagree",1,"4","4","4",451
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHAT_Qn",44.97,43.31,16.3,-1,175,"H","WHAT_Qn_H_M","H_M","4","77.783","40",4.969999999999999,2.3490821463910887,"40",3.3100000000000023,1.7803100990433764,"47",-30.7,4.946028989515477,"Disagree",1,"3","3","3",452
